URL,Date,Company,Id
"http://wayback.archive.org/web/20100409145339/http://www.gettyimages.com/
",2010-04-09,gettyimages.com,4109
"http://wayback.archive.org/web/20100519193101/http://www.gettyimages.com/
",2010-05-19,gettyimages.com,4109
"http://wayback.archive.org/web/20100605145207/http://www.gettyimages.com/
",2010-06-05,gettyimages.com,4109
"http://wayback.archive.org/web/20100701150915/http://www.gettyimages.com/
",2010-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20100804050238/http://www.gettyimages.com/
",2010-08-04,gettyimages.com,4109
"http://wayback.archive.org/web/20100908061834/http://www.gettyimages.com:80/
",2010-09-08,gettyimages.com,4109
"http://wayback.archive.org/web/20101001175840/http://www.gettyimages.com/
",2010-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20101102184753/http://www.gettyimages.com/
",2010-11-02,gettyimages.com,4109
"http://wayback.archive.org/web/20101201155607/http://www.gettyimages.com/
",2010-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20110103213241/http://www.gettyimages.com/
",2011-01-03,gettyimages.com,4109
"http://wayback.archive.org/web/20110201132920/http://www.gettyimages.com/
",2011-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20110303002032/http://www.gettyimages.com:80/
",2011-03-03,gettyimages.com,4109
"http://wayback.archive.org/web/20110401221015/http://www.gettyimages.com/
",2011-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20110505124531/http://www.gettyimages.com/
",2011-05-05,gettyimages.com,4109
"http://wayback.archive.org/web/20110602093135/http://www.gettyimages.com/
",2011-06-02,gettyimages.com,4109
"http://wayback.archive.org/web/20110702035652/http://gettyimages.com/
",2011-07-02,gettyimages.com,4109
"http://wayback.archive.org/web/20110802112733/http://www.gettyimages.com/
",2011-08-02,gettyimages.com,4109
"http://wayback.archive.org/web/20110902095906/http://www.gettyimages.com:80/
",2011-09-02,gettyimages.com,4109
"http://wayback.archive.org/web/20111001194352/http://www.gettyimages.com:80/
",2011-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20111102003555/http://www.gettyimages.com:80/
",2011-11-02,gettyimages.com,4109
"http://wayback.archive.org/web/20111201170004/http://www.gettyimages.com/
",2011-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120101064328/http://www.gettyimages.com:80/?
",2012-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120204000637/http://www.gettyimages.com:80/
",2012-02-04,gettyimages.com,4109
"http://wayback.archive.org/web/20120301155934/http://www.gettyimages.com/
",2012-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120405093511/http://www.gettyimages.com/
",2012-04-05,gettyimages.com,4109
"http://wayback.archive.org/web/20120501020441/http://www.gettyimages.com:80/
",2012-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120601051818/http://www.gettyimages.com/
",2012-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120702042814/http://www.gettyimages.com:80/?
",2012-07-02,gettyimages.com,4109
"http://wayback.archive.org/web/20120801142439/http://www.gettyimages.com/
",2012-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20120901152856/http://gettyimages.com/
",2012-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20121002043835/http://www.gettyimages.com/
",2012-10-02,gettyimages.com,4109
"http://wayback.archive.org/web/20121101220613/http://www.gettyimages.com/
",2012-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20121202034439/http://www.gettyimages.com/
",2012-12-02,gettyimages.com,4109
"http://wayback.archive.org/web/20130102021142/http://gettyimages.com/
",2013-01-02,gettyimages.com,4109
"http://wayback.archive.org/web/20130201234020/http://www.gettyimages.com:80/
",2013-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20130302014620/http://www.gettyimages.com/
",2013-03-02,gettyimages.com,4109
"http://wayback.archive.org/web/20130402055423/http://gettyimages.com/
",2013-04-02,gettyimages.com,4109
"http://wayback.archive.org/web/20130501211150/http://www.gettyimages.com/
",2013-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20130601083855/http://www.gettyimages.com/
",2013-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20130704152944/http://gettyimages.com/
",2013-07-04,gettyimages.com,4109
"http://wayback.archive.org/web/20130801081106/http://www.gettyimages.com/
",2013-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20130902060620/http://gettyimages.com/
",2013-09-02,gettyimages.com,4109
"http://wayback.archive.org/web/20131002140312/http://www.gettyimages.com/
",2013-10-02,gettyimages.com,4109
"http://wayback.archive.org/web/20131107211616/http://www.gettyimages.com:80/
",2013-11-07,gettyimages.com,4109
"http://wayback.archive.org/web/20131201022633/http://www.gettyimages.com/
",2013-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140101002615/http://www.gettyimages.com/
",2014-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140201000055/http://www.gettyimages.com/
",2014-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140301005221/http://gettyimages.com/
",2014-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140401042212/http://www.gettyimages.com/
",2014-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140501005151/http://www.gettyimages.com/
",2014-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140601021140/http://www.gettyimages.com/
",2014-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140701032706/http://gettyimages.com/
",2014-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140801025026/http://gettyimages.com/
",2014-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20140901000934/http://www.gettyimages.com/
",2014-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20141001034133/http://www.gettyimages.com/
",2014-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20141101104051/http://www.gettyimages.com/
",2014-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20141201072440/http://gettyimages.com/
",2014-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150101040614/http://www.gettyimages.com/
",2015-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150201005148/http://www.gettyimages.com/
",2015-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150304181107/http://www.gettyimages.com:80/
",2015-03-04,gettyimages.com,4109
"http://wayback.archive.org/web/20150401052044/http://www.gettyimages.com/
",2015-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150501171701/http://www.gettyimages.com/
",2015-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150601111752/http://www.gettyimages.com/
",2015-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150701135851/http://www.gettyimages.com/
",2015-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150801010357/http://www.gettyimages.com/
",2015-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20150901165801/http://www.gettyimages.com:80/
",2015-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20151001140006/http://gettyimages.com/
",2015-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20151101065230/http://www.gettyimages.com/
",2015-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20151201034944/http://www.gettyimages.com/
",2015-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160101011840/http://gettyimages.com/
",2016-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160201072814/http://www.gettyimages.com/
",2016-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160301004913/http://www.gettyimages.com/
",2016-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160401002741/http://www.gettyimages.com:80/
",2016-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160502125202/http://www.gettyimages.com/
",2016-05-02,gettyimages.com,4109
"http://wayback.archive.org/web/20160602024829/http://www.gettyimages.com/
",2016-06-02,gettyimages.com,4109
"http://wayback.archive.org/web/20160701205606/http://www.gettyimages.com/
",2016-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160801005104/http://www.gettyimages.com/
",2016-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20160901130337/http://www.gettyimages.com:80/
",2016-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20161001041632/http://www.gettyimages.com/
",2016-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20161101003440/http://www.gettyimages.com/
",2016-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20161201033913/http://www.gettyimages.com/
",2016-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170101003238/http://www.gettyimages.com/
",2017-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170201005449/http://www.gettyimages.com/
",2017-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170301002803/http://www.gettyimages.com/
",2017-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170401005302/http://www.gettyimages.com/
",2017-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170501022448/http://www.gettyimages.com/
",2017-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170601023333/http://mailto:GettyImagesWordpressPluginFeedback@gettyimages.com/
",2017-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170701005045/http://www.gettyimages.com/
",2017-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170801013655/http://www.gettyimages.com/
",2017-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20170901001538/http://www.gettyimages.com/
",2017-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20171001002222/http://gettyimages.com/
",2017-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20171101003748/http://www.gettyimages.com/
",2017-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20171201031720/http://www.gettyimages.com/
",2017-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180101010421/http://www.gettyimages.com/
",2018-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180201000650/http://www.gettyimages.com/
",2018-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180301001407/https://www.gettyimages.com/
",2018-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180401010520/http://www.gettyimages.com/
",2018-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180501043329/http://www.gettyimages.com/
",2018-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180601011811/http://www.gettyimages.com/
",2018-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180701015608/http://www.gettyimages.com/
",2018-07-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180801012724/http://www.gettyimages.com/
",2018-08-01,gettyimages.com,4109
"http://wayback.archive.org/web/20180901000923/http://www.gettyimages.com/
",2018-09-01,gettyimages.com,4109
"http://wayback.archive.org/web/20181001051116/http://www.gettyimages.com/
",2018-10-01,gettyimages.com,4109
"http://wayback.archive.org/web/20181101071445/http://www.gettyimages.com/
",2018-11-01,gettyimages.com,4109
"http://wayback.archive.org/web/20181201015902/http://www.gettyimages.com/
",2018-12-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190101030132/http://www.gettyimages.com/
",2019-01-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190201001105/http://gettyimages.com/
",2019-02-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190301001553/http://gettyimages.com/
",2019-03-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190401001058/https://www.gettyimages.com/
",2019-04-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190501013639/https://www.gettyimages.com/
",2019-05-01,gettyimages.com,4109
"http://wayback.archive.org/web/20190601012155/http://www.gettyimages.com/
",2019-06-01,gettyimages.com,4109
"http://wayback.archive.org/web/20021221005242/http://www.gettyrealty.com:80/
",2002-12-21,gettyrealty.com,4110
"http://wayback.archive.org/web/20030215040843/http://www.gettyrealty.com:80/
",2003-02-15,gettyrealty.com,4110
"http://wayback.archive.org/web/20030420122140/http://www.gettyrealty.com:80/
",2003-04-20,gettyrealty.com,4110
"http://wayback.archive.org/web/20030804005446/http://www.gettyrealty.com:80/
",2003-08-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20031012140631/http://www.gettyrealty.com:80/
",2003-10-12,gettyrealty.com,4110
"http://wayback.archive.org/web/20031128153918/http://www.gettyrealty.com:80/
",2003-11-28,gettyrealty.com,4110
"http://wayback.archive.org/web/20040127081735/http://www.gettyrealty.com:80/
",2004-01-27,gettyrealty.com,4110
"http://wayback.archive.org/web/20040403164426/http://gettyrealty.com:80/
",2004-04-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20040614074447/http://gettyrealty.com:80/
",2004-06-14,gettyrealty.com,4110
"http://wayback.archive.org/web/20040828141002/http://gettyrealty.com:80/
",2004-08-28,gettyrealty.com,4110
"http://wayback.archive.org/web/20040903231811/http://www.gettyrealty.com:80/
",2004-09-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20041014201804/http://gettyrealty.com:80/
",2004-10-14,gettyrealty.com,4110
"http://wayback.archive.org/web/20041127135035/http://www.gettyrealty.com:80/
",2004-11-27,gettyrealty.com,4110
"http://wayback.archive.org/web/20041201171604/http://gettyrealty.com:80/
",2004-12-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20050206222021/http://www.gettyrealty.com:80/
",2005-02-06,gettyrealty.com,4110
"http://wayback.archive.org/web/20050305214526/http://www.gettyrealty.com:80/
",2005-03-05,gettyrealty.com,4110
"http://wayback.archive.org/web/20050411234611/http://www.gettyrealty.com:80/
",2005-04-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20050726081632/http://www.gettyrealty.com:80/
",2005-07-26,gettyrealty.com,4110
"http://wayback.archive.org/web/20051125011620/http://www.gettyrealty.com:80/
",2005-11-25,gettyrealty.com,4110
"http://wayback.archive.org/web/20051219155633/http://www.gettyrealty.com:80/
",2005-12-19,gettyrealty.com,4110
"http://wayback.archive.org/web/20060206043038/http://gettyrealty.com:80/
",2006-02-06,gettyrealty.com,4110
"http://wayback.archive.org/web/20060402192906/http://gettyrealty.com:80/
",2006-04-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20060613065547/http://gettyrealty.com:80/
",2006-06-13,gettyrealty.com,4110
"http://wayback.archive.org/web/20061026211728/http://gettyrealty.com:80/
",2006-10-26,gettyrealty.com,4110
"http://wayback.archive.org/web/20070110194335/http://www.gettyrealty.com:80/
",2007-01-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20070607141425/http://www.gettyrealty.com:80/
",2007-06-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20070708090352/http://www.gettyrealty.com:80/
",2007-07-08,gettyrealty.com,4110
"http://wayback.archive.org/web/20070806064316/http://www.gettyrealty.com/
",2007-08-06,gettyrealty.com,4110
"http://wayback.archive.org/web/20070909194453/http://www.gettyrealty.com:80/
",2007-09-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20071112020135/http://www.gettyrealty.com:80/
",2007-11-12,gettyrealty.com,4110
"http://wayback.archive.org/web/20080115172159/http://www.gettyrealty.com:80/
",2008-01-15,gettyrealty.com,4110
"http://wayback.archive.org/web/20080321201010/http://www.gettyrealty.com:80/
",2008-03-21,gettyrealty.com,4110
"http://wayback.archive.org/web/20080421153510/http://www.gettyrealty.com:80/
",2008-04-21,gettyrealty.com,4110
"http://wayback.archive.org/web/20080522154607/http://www.gettyrealty.com:80/
",2008-05-22,gettyrealty.com,4110
"http://wayback.archive.org/web/20080724164144/http://www.gettyrealty.com/
",2008-07-24,gettyrealty.com,4110
"http://wayback.archive.org/web/20080915151640/http://www.gettyrealty.com:80/
",2008-09-15,gettyrealty.com,4110
"http://wayback.archive.org/web/20081022114033/http://www.gettyrealty.com:80/
",2008-10-22,gettyrealty.com,4110
"http://wayback.archive.org/web/20090306194856/http://www.gettyrealty.com:80/
",2009-03-06,gettyrealty.com,4110
"http://wayback.archive.org/web/20090409234921/http://www.gettyrealty.com:80/
",2009-04-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20090607104902/http://www.gettyrealty.com:80/
",2009-06-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20090708054620/http://www.gettyrealty.com:80/
",2009-07-08,gettyrealty.com,4110
"http://wayback.archive.org/web/20091126021141/http://www.gettyrealty.com:80/
",2009-11-26,gettyrealty.com,4110
"http://wayback.archive.org/web/20091226204244/http://www.gettyrealty.com:80/
",2009-12-26,gettyrealty.com,4110
"http://wayback.archive.org/web/20100127015307/http://www.gettyrealty.com:80/
",2010-01-27,gettyrealty.com,4110
"http://wayback.archive.org/web/20100228020709/http://www.gettyrealty.com:80/
",2010-02-28,gettyrealty.com,4110
"http://wayback.archive.org/web/20100402170649/http://www.gettyrealty.com:80/
",2010-04-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20100901165002/http://www.gettyrealty.com:80/
",2010-09-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20101002161754/http://www.gettyrealty.com:80/
",2010-10-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20101102130148/http://www.gettyrealty.com:80/
",2010-11-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20110111144233/http://www.gettyrealty.com:80/
",2011-01-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20110510075901/http://www.gettyrealty.com:80/
",2011-05-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20110610084534/http://www.gettyrealty.com:80/
",2011-06-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20110711090956/http://www.gettyrealty.com/
",2011-07-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20110811024156/http://www.gettyrealty.com:80/
",2011-08-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20110903105642/http://www.gettyrealty.com:80/
",2011-09-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20111007064635/http://www.gettyrealty.com/
",2011-10-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20111105001625/http://www.gettyrealty.com:80/
",2011-11-05,gettyrealty.com,4110
"http://wayback.archive.org/web/20111220145411/http://www.gettyrealty.com:80/
",2011-12-20,gettyrealty.com,4110
"http://wayback.archive.org/web/20120116224722/http://www.gettyrealty.com:80/
",2012-01-16,gettyrealty.com,4110
"http://wayback.archive.org/web/20120217211457/http://www.gettyrealty.com:80/
",2012-02-17,gettyrealty.com,4110
"http://wayback.archive.org/web/20120308181336/http://www.gettyrealty.com/
",2012-03-08,gettyrealty.com,4110
"http://wayback.archive.org/web/20120423184309/http://www.gettyrealty.com:80/
",2012-04-23,gettyrealty.com,4110
"http://wayback.archive.org/web/20120603103607/http://www.gettyrealty.com:80/
",2012-06-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20120704173331/http://gettyrealty.com:80/
",2012-07-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20121130014558/http://www.gettyrealty.com:80/
",2012-11-30,gettyrealty.com,4110
"http://wayback.archive.org/web/20130610141221/http://gettyrealty.com/
",2013-06-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20130713143556/http://www.gettyrealty.com:80/
",2013-07-13,gettyrealty.com,4110
"http://wayback.archive.org/web/20130814082544/http://www.gettyrealty.com:80/
",2013-08-14,gettyrealty.com,4110
"http://wayback.archive.org/web/20130915013640/http://www.gettyrealty.com:80/
",2013-09-15,gettyrealty.com,4110
"http://wayback.archive.org/web/20131010133539/http://www.gettyrealty.com/
",2013-10-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20131231031619/http://gettyrealty.com/
",2013-12-31,gettyrealty.com,4110
"http://wayback.archive.org/web/20140110174902/http://gettyrealty.com:80/
",2014-01-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20140211234150/http://www.gettyrealty.com:80/
",2014-02-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20140317052430/http://www.gettyrealty.com:80/
",2014-03-17,gettyrealty.com,4110
"http://wayback.archive.org/web/20140504012734/http://www.gettyrealty.com:80/
",2014-05-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20140604025400/http://www.gettyrealty.com:80/
",2014-06-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20140705110947/http://www.gettyrealty.com:80/
",2014-07-05,gettyrealty.com,4110
"http://wayback.archive.org/web/20140805051118/http://gettyrealty.com:80/
",2014-08-05,gettyrealty.com,4110
"http://wayback.archive.org/web/20141009181357/http://www.gettyrealty.com:80/
",2014-10-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20141209041838/http://www.gettyrealty.com:80/
",2014-12-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20150108204720/http://www.gettyrealty.com:80/
",2015-01-08,gettyrealty.com,4110
"http://wayback.archive.org/web/20150225133650/http://www.gettyrealty.com:80/
",2015-02-25,gettyrealty.com,4110
"http://wayback.archive.org/web/20150319200700/http://www.gettyrealty.com/
",2015-03-19,gettyrealty.com,4110
"http://wayback.archive.org/web/20150423165229/http://www.gettyrealty.com:80/
",2015-04-23,gettyrealty.com,4110
"http://wayback.archive.org/web/20150524190452/http://www.gettyrealty.com:80/
",2015-05-24,gettyrealty.com,4110
"http://wayback.archive.org/web/20150628154756/http://www.gettyrealty.com:80/
",2015-06-28,gettyrealty.com,4110
"http://wayback.archive.org/web/20150709201551/http://www.gettyrealty.com/
",2015-07-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20150801175331/http://www.gettyrealty.com:80/
",2015-08-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20150901054449/http://www.gettyrealty.com:80/
",2015-09-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20151001233158/http://www.gettyrealty.com:80/
",2015-10-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20151101202016/http://www.gettyrealty.com:80/
",2015-11-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20151203211745/http://www.gettyrealty.com:80/
",2015-12-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20160103161940/http://www.gettyrealty.com:80/
",2016-01-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20160202225823/http://www.gettyrealty.com/
",2016-02-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20160304075550/http://www.gettyrealty.com/
",2016-03-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20160405062255/http://www.gettyrealty.com:80/
",2016-04-05,gettyrealty.com,4110
"http://wayback.archive.org/web/20160502040811/http://www.gettyrealty.com:80/
",2016-05-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20160611030815/http://www.gettyrealty.com/
",2016-06-11,gettyrealty.com,4110
"http://wayback.archive.org/web/20160722082350/http://www.gettyrealty.com/
",2016-07-22,gettyrealty.com,4110
"http://wayback.archive.org/web/20160827060109/http://www.gettyrealty.com:80/
",2016-08-27,gettyrealty.com,4110
"http://wayback.archive.org/web/20160927192914/http://www.gettyrealty.com:80/
",2016-09-27,gettyrealty.com,4110
"http://wayback.archive.org/web/20161004222659/http://gettyrealty.com/
",2016-10-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20170104213743/http://www.gettyrealty.com:80/
",2017-01-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20170404054413/http://www.gettyrealty.com/
",2017-04-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20170507121808/http://www.gettyrealty.com:80/
",2017-05-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20170602192624/http://web.archive.org/screenshot/http://gettyrealty.com/
",2017-06-02,gettyrealty.com,4110
"http://wayback.archive.org/web/20170710093014/http://www.gettyrealty.com:80/
",2017-07-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20170823001039/http://www.gettyrealty.com:80/
",2017-08-23,gettyrealty.com,4110
"http://wayback.archive.org/web/20170928212327/http://gettyrealty.com/
",2017-09-28,gettyrealty.com,4110
"http://wayback.archive.org/web/20171001104117/http://www.gettyrealty.com:80/
",2017-10-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20171101164922/http://www.gettyrealty.com:80/
",2017-11-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20171201081226/http://www.gettyrealty.com/
",2017-12-01,gettyrealty.com,4110
"http://wayback.archive.org/web/20180104125625/http://www.gettyrealty.com:80/
",2018-01-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20180204210459/http://www.gettyrealty.com:80/
",2018-02-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20180307162344/http://gettyrealty.com/
",2018-03-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20180409063814/http://www.gettyrealty.com:80/
",2018-04-09,gettyrealty.com,4110
"http://wayback.archive.org/web/20180510154320/http://www.gettyrealty.com:80/
",2018-05-10,gettyrealty.com,4110
"http://wayback.archive.org/web/20180612234642/http://www.gettyrealty.com:80/
",2018-06-12,gettyrealty.com,4110
"http://wayback.archive.org/web/20180708000410/http://gettyrealty.com:80/
",2018-07-08,gettyrealty.com,4110
"http://wayback.archive.org/web/20180807175652/http://gettyrealty.com/
",2018-08-07,gettyrealty.com,4110
"http://wayback.archive.org/web/20180915044946/http://gettyrealty.com:80/
",2018-09-15,gettyrealty.com,4110
"http://wayback.archive.org/web/20181004220720/http://www.gettyrealty.com/
",2018-10-04,gettyrealty.com,4110
"http://wayback.archive.org/web/20181229050434/http://gettyrealty.com/
",2018-12-29,gettyrealty.com,4110
"http://wayback.archive.org/web/20190103163959/http://gettyrealty.com/
",2019-01-03,gettyrealty.com,4110
"http://wayback.archive.org/web/20190506115738/http://gettyrealty.com/
",2019-05-06,gettyrealty.com,4110
"http://wayback.archive.org/web/20010929234312/http://gexaenergy.com:80/
",2001-09-29,gexaenergy.com,4111
"http://wayback.archive.org/web/20011130172857/http://www.gexaenergy.com:80/
",2001-11-30,gexaenergy.com,4111
"http://wayback.archive.org/web/20020122053906/http://www.gexaenergy.com:80/
",2002-01-22,gexaenergy.com,4111
"http://wayback.archive.org/web/20020328043133/http://www.gexaenergy.com:80/
",2002-03-28,gexaenergy.com,4111
"http://wayback.archive.org/web/20020527220411/http://gexaenergy.com:80/
",2002-05-27,gexaenergy.com,4111
"http://wayback.archive.org/web/20020602215927/http://www.gexaenergy.com:80/
",2002-06-02,gexaenergy.com,4111
"http://wayback.archive.org/web/20020719022041/http://www.gexaenergy.com:80/
",2002-07-19,gexaenergy.com,4111
"http://wayback.archive.org/web/20020802001804/http://www.gexaenergy.com:80/
",2002-08-02,gexaenergy.com,4111
"http://wayback.archive.org/web/20020922032229/http://gexaenergy.com:80/
",2002-09-22,gexaenergy.com,4111
"http://wayback.archive.org/web/20021002223736/http://www.gexaenergy.com:80/
",2002-10-02,gexaenergy.com,4111
"http://wayback.archive.org/web/20021125032525/http://gexaenergy.com:80/
",2002-11-25,gexaenergy.com,4111
"http://wayback.archive.org/web/20030208064549/http://gexaenergy.com:80/
",2003-02-08,gexaenergy.com,4111
"http://wayback.archive.org/web/20030319020232/http://www.gexaenergy.com:80/
",2003-03-19,gexaenergy.com,4111
"http://wayback.archive.org/web/20030426070808/http://www.gexaenergy.com:80/
",2003-04-26,gexaenergy.com,4111
"http://wayback.archive.org/web/20030530163209/http://gexaenergy.com:80/
",2003-05-30,gexaenergy.com,4111
"http://wayback.archive.org/web/20030607160243/http://www.gexaenergy.com:80/
",2003-06-07,gexaenergy.com,4111
"http://wayback.archive.org/web/20030728035534/http://www.gexaenergy.com:80/
",2003-07-28,gexaenergy.com,4111
"http://wayback.archive.org/web/20030804043759/http://gexaenergy.com:80/
",2003-08-04,gexaenergy.com,4111
"http://wayback.archive.org/web/20030920181942/http://www.gexaenergy.com:80/
",2003-09-20,gexaenergy.com,4111
"http://wayback.archive.org/web/20031013192347/http://gexaenergy.com:80/
",2003-10-13,gexaenergy.com,4111
"http://wayback.archive.org/web/20031120201023/http://www.gexaenergy.com:80/
",2003-11-20,gexaenergy.com,4111
"http://wayback.archive.org/web/20031212070528/http://gexaenergy.com:80/
",2003-12-12,gexaenergy.com,4111
"http://wayback.archive.org/web/20040126230612/http://www.gexaenergy.com:80/
",2004-01-26,gexaenergy.com,4111
