URL ,Date,Id,Company
"http://wayback.archive.org/web/20051029214137/http://www.ziopharm.com:80/
",2005-10-29,10112,ziopharm.com
"http://wayback.archive.org/web/20051125152621/http://www.ziopharm.com:80/
",2005-11-25,10112,ziopharm.com
"http://wayback.archive.org/web/20051215102933/http://www.ziopharm.com:80/
",2005-12-15,10112,ziopharm.com
"http://wayback.archive.org/web/20060101021918/http://www.ziopharm.com:80/
",2006-01-01,10112,ziopharm.com
"http://wayback.archive.org/web/20060202184730/http://ziopharm.com:80/
",2006-02-02,10112,ziopharm.com
"http://wayback.archive.org/web/20060408033031/http://www.ziopharm.com:80/
",2006-04-08,10112,ziopharm.com
"http://wayback.archive.org/web/20061205054107/http://ziopharm.com:80/
",2006-12-05,10112,ziopharm.com
"http://wayback.archive.org/web/20070210005702/http://www.ziopharm.com:80/
",2007-02-10,10112,ziopharm.com
"http://wayback.archive.org/web/20070306221022/http://ziopharm.com:80/
",2007-03-06,10112,ziopharm.com
"http://wayback.archive.org/web/20070426034309/http://www.ziopharm.com:80/
",2007-04-26,10112,ziopharm.com
"http://wayback.archive.org/web/20070509140546/http://www.ziopharm.com:80/
",2007-05-09,10112,ziopharm.com
"http://wayback.archive.org/web/20070617225810/http://www.ziopharm.com:80/
",2007-06-17,10112,ziopharm.com
"http://wayback.archive.org/web/20070810225754/http://www.ziopharm.com:80/
",2007-08-10,10112,ziopharm.com
"http://wayback.archive.org/web/20070924195319/http://www.ziopharm.com:80/
",2007-09-24,10112,ziopharm.com
"http://wayback.archive.org/web/20071001212323/http://www.ziopharm.com:80/
",2007-10-01,10112,ziopharm.com
"http://wayback.archive.org/web/20071113025732/http://www.ziopharm.com:80/
",2007-11-13,10112,ziopharm.com
"http://wayback.archive.org/web/20071213140613/http://www.ziopharm.com:80/
",2007-12-13,10112,ziopharm.com
"http://wayback.archive.org/web/20080219224320/http://www.ziopharm.com:80/
",2008-02-19,10112,ziopharm.com
"http://wayback.archive.org/web/20080327084120/http://www.ziopharm.com:80/
",2008-03-27,10112,ziopharm.com
"http://wayback.archive.org/web/20080509091553/http://www.ziopharm.com/
",2008-05-09,10112,ziopharm.com
"http://wayback.archive.org/web/20081220144653/http://www.ziopharm.com:80/
",2008-12-20,10112,ziopharm.com
"http://wayback.archive.org/web/20090119212642/http://www.ziopharm.com:80/
",2009-01-19,10112,ziopharm.com
"http://wayback.archive.org/web/20090220111327/http://ziopharm.com:80/
",2009-02-20,10112,ziopharm.com
"http://wayback.archive.org/web/20090329082524/http://www.ziopharm.com:80/
",2009-03-29,10112,ziopharm.com
"http://wayback.archive.org/web/20090430112125/http://www.ziopharm.com:80/
",2009-04-30,10112,ziopharm.com
"http://wayback.archive.org/web/20100308122724/http://www.ziopharm.com:80/
",2010-03-08,10112,ziopharm.com
"http://wayback.archive.org/web/20110209160414/http://ziopharm.com/
",2011-02-09,10112,ziopharm.com
"http://wayback.archive.org/web/20110313083154/http://www.ziopharm.com:80/?
",2011-03-13,10112,ziopharm.com
"http://wayback.archive.org/web/20110516075859/http://www.ziopharm.com/
",2011-05-16,10112,ziopharm.com
"http://wayback.archive.org/web/20110625084607/http://www.ziopharm.com:80/
",2011-06-25,10112,ziopharm.com
"http://wayback.archive.org/web/20110718154226/http://www.ziopharm.com/
",2011-07-18,10112,ziopharm.com
"http://wayback.archive.org/web/20110812175109/http://www.ziopharm.com/
",2011-08-12,10112,ziopharm.com
"http://wayback.archive.org/web/20110903035643/http://www.ziopharm.com:80/
",2011-09-03,10112,ziopharm.com
"http://wayback.archive.org/web/20111007015551/http://www.ziopharm.com/
",2011-10-07,10112,ziopharm.com
"http://wayback.archive.org/web/20111129162943/http://www.ziopharm.com:80/
",2011-11-29,10112,ziopharm.com
"http://wayback.archive.org/web/20111230032901/http://www.ziopharm.com:80/
",2011-12-30,10112,ziopharm.com
"http://wayback.archive.org/web/20120222162339/http://www.ziopharm.com/
",2012-02-22,10112,ziopharm.com
"http://wayback.archive.org/web/20120420022022/http://www.ziopharm.com:80/
",2012-04-20,10112,ziopharm.com
"http://wayback.archive.org/web/20120521130143/http://www.ziopharm.com:80/
",2012-05-21,10112,ziopharm.com
"http://wayback.archive.org/web/20120621020453/http://www.ziopharm.com:80/
",2012-06-21,10112,ziopharm.com
"http://wayback.archive.org/web/20120707081129/http://www.ziopharm.com/
",2012-07-07,10112,ziopharm.com
"http://wayback.archive.org/web/20120805120025/http://www.ziopharm.com:80/
",2012-08-05,10112,ziopharm.com
"http://wayback.archive.org/web/20120905031619/http://www.ziopharm.com:80/
",2012-09-05,10112,ziopharm.com
"http://wayback.archive.org/web/20121107143045/http://www.ziopharm.com/
",2012-11-07,10112,ziopharm.com
"http://wayback.archive.org/web/20121220083908/http://ziopharm.com:80/
",2012-12-20,10112,ziopharm.com
"http://wayback.archive.org/web/20130123123146/http://www.ziopharm.com:80/
",2013-01-23,10112,ziopharm.com
"http://wayback.archive.org/web/20130306122025/http://www.ziopharm.com:80/
",2013-03-06,10112,ziopharm.com
"http://wayback.archive.org/web/20130512081835/http://www.ziopharm.com/
",2013-05-12,10112,ziopharm.com
"http://wayback.archive.org/web/20130626035107/http://ziopharm.com/
",2013-06-26,10112,ziopharm.com
"http://wayback.archive.org/web/20130705174758/http://www.ziopharm.com:80/
",2013-07-05,10112,ziopharm.com
"http://wayback.archive.org/web/20130809072118/http://www.ziopharm.com:80/
",2013-08-09,10112,ziopharm.com
"http://wayback.archive.org/web/20130915152501/http://www.ziopharm.com:80/
",2013-09-15,10112,ziopharm.com
"http://wayback.archive.org/web/20131023135425/http://www.ziopharm.com:80/
",2013-10-23,10112,ziopharm.com
"http://wayback.archive.org/web/20131108030216/http://www.ziopharm.com/
",2013-11-08,10112,ziopharm.com
"http://wayback.archive.org/web/20140101023122/http://www.ziopharm.com/
",2014-01-01,10112,ziopharm.com
"http://wayback.archive.org/web/20140227000707/http://www.ziopharm.com:80/
",2014-02-27,10112,ziopharm.com
"http://wayback.archive.org/web/20140703201444/http://www.ziopharm.com/
",2014-07-03,10112,ziopharm.com
"http://wayback.archive.org/web/20140803155706/http://www.ziopharm.com/
",2014-08-03,10112,ziopharm.com
"http://wayback.archive.org/web/20141210040321/http://www.ziopharm.com/
",2014-12-10,10112,ziopharm.com
"http://wayback.archive.org/web/20150320213900/http://www.ziopharm.com/
",2015-03-20,10112,ziopharm.com
"http://wayback.archive.org/web/20150710232024/http://www.ziopharm.com/
",2015-07-10,10112,ziopharm.com
"http://wayback.archive.org/web/20150906225303/http://www.ziopharm.com/
",2015-09-06,10112,ziopharm.com
"http://wayback.archive.org/web/20160111070118/http://ziopharm.com/
",2016-01-11,10112,ziopharm.com
"http://wayback.archive.org/web/20170314200844/http://www.ziopharm.com/
",2017-03-14,10112,ziopharm.com
"http://wayback.archive.org/web/20170420162811/http://ziopharm.com/
",2017-04-20,10112,ziopharm.com
"http://wayback.archive.org/web/20170628020219/http://www.ziopharm.com/
",2017-06-28,10112,ziopharm.com
"http://wayback.archive.org/web/20170911163422/http://ziopharm.com/
",2017-09-11,10112,ziopharm.com
"http://wayback.archive.org/web/20180213224057/http://www.ziopharm.com/
",2018-02-13,10112,ziopharm.com
"http://wayback.archive.org/web/20180313023430/http://www.ziopharm.com/
",2018-03-13,10112,ziopharm.com
"http://wayback.archive.org/web/20180404052809/http://ziopharm.com/
",2018-04-04,10112,ziopharm.com
"http://wayback.archive.org/web/20180718091405/http://ziopharm.com:80/
",2018-07-18,10112,ziopharm.com
"http://wayback.archive.org/web/20180805004756/http://ziopharm.com/
",2018-08-05,10112,ziopharm.com
"http://wayback.archive.org/web/20180902231754/http://ziopharm.com/
",2018-09-02,10112,ziopharm.com
"http://wayback.archive.org/web/20181009040211/http://www.ziopharm.com./
",2018-10-09,10112,ziopharm.com
"http://wayback.archive.org/web/20181109232247/http://ziopharm.com/
",2018-11-09,10112,ziopharm.com
"http://wayback.archive.org/web/20190104112525/https://ziopharm.com/
",2019-01-04,10112,ziopharm.com
"http://wayback.archive.org/web/20190416212743/http://www.ziopharm.com/
",2019-04-16,10112,ziopharm.com
"http://wayback.archive.org/web/20190501210910/http://ziopharm.com/
",2019-05-01,10112,ziopharm.com
"http://wayback.archive.org/web/20000301054540/http://ziprealty.com:80/
",2000-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20000510022113/http://www.ziprealty.com:80/
",2000-05-10,10113,ziprealty.com
"http://wayback.archive.org/web/20000607170223/http://www.ziprealty.com:80/
",2000-06-07,10113,ziprealty.com
"http://wayback.archive.org/web/20000815053917/http://www.ziprealty.com:80/
",2000-08-15,10113,ziprealty.com
"http://wayback.archive.org/web/20001004195215/http://www.ziprealty.com:80/
",2000-10-04,10113,ziprealty.com
"http://wayback.archive.org/web/20010301211013/http://www.ziprealty.com:80/
",2001-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20010405054628/http://www.ziprealty.com:80/
",2001-04-05,10113,ziprealty.com
"http://wayback.archive.org/web/20010524151833/http://www.ziprealty.com:80/
",2001-05-24,10113,ziprealty.com
"http://wayback.archive.org/web/20010627181216/http://www.ziprealty.com:80/
",2001-06-27,10113,ziprealty.com
"http://wayback.archive.org/web/20011202194120/http://www.ziprealty.com:80/
",2001-12-02,10113,ziprealty.com
"http://wayback.archive.org/web/20020402152606/http://www.ziprealty.com:80/
",2002-04-02,10113,ziprealty.com
"http://wayback.archive.org/web/20020524053827/http://www1.ziprealty.com:80/
",2002-05-24,10113,ziprealty.com
"http://wayback.archive.org/web/20020602012421/http://www5.ziprealty.com:80/
",2002-06-02,10113,ziprealty.com
"http://wayback.archive.org/web/20020725092044/http://www1.ziprealty.com:80/
",2002-07-25,10113,ziprealty.com
"http://wayback.archive.org/web/20020928194632/http://www.ziprealty.com:80/
",2002-09-28,10113,ziprealty.com
"http://wayback.archive.org/web/20021105002917/http://www.ziprealty.com:80/
",2002-11-05,10113,ziprealty.com
"http://wayback.archive.org/web/20030123191642/http://www4.ziprealty.com:80/
",2003-01-23,10113,ziprealty.com
"http://wayback.archive.org/web/20030203070324/http://www.ziprealty.com:80/
",2003-02-03,10113,ziprealty.com
"http://wayback.archive.org/web/20030320230948/http://www2.ziprealty.com:80/
",2003-03-20,10113,ziprealty.com
"http://wayback.archive.org/web/20030401095809/http://www4.ziprealty.com:80/
",2003-04-01,10113,ziprealty.com
"http://wayback.archive.org/web/20030522100442/http://www5.ziprealty.com:80/
",2003-05-22,10113,ziprealty.com
"http://wayback.archive.org/web/20030602145112/http://www4.ziprealty.com:80/
",2003-06-02,10113,ziprealty.com
"http://wayback.archive.org/web/20030718095045/http://www5.ziprealty.com:80/
",2003-07-18,10113,ziprealty.com
"http://wayback.archive.org/web/20030801084730/http://www.ziprealty.com:80/
",2003-08-01,10113,ziprealty.com
"http://wayback.archive.org/web/20030919055216/http://www.ziprealty.com:80/
",2003-09-19,10113,ziprealty.com
"http://wayback.archive.org/web/20031001081731/http://www.ziprealty.com:80/
",2003-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20031118174454/http://www.ziprealty.com:80/
",2003-11-18,10113,ziprealty.com
"http://wayback.archive.org/web/20031202180805/http://www.ziprealty.com:80/
",2003-12-02,10113,ziprealty.com
"http://wayback.archive.org/web/20040101204638/http://www4.ziprealty.com:80/
",2004-01-01,10113,ziprealty.com
"http://wayback.archive.org/web/20040209195247/http://www4.ziprealty.com:80/
",2004-02-09,10113,ziprealty.com
"http://wayback.archive.org/web/20040319212929/http://www.ziprealty.com:80/
",2004-03-19,10113,ziprealty.com
"http://wayback.archive.org/web/20040404035905/http://www1.ziprealty.com:80/
",2004-04-04,10113,ziprealty.com
"http://wayback.archive.org/web/20040507032901/http://www4.ziprealty.com:80/
",2004-05-07,10113,ziprealty.com
"http://wayback.archive.org/web/20040608232446/http://www.ziprealty.com:80/
",2004-06-08,10113,ziprealty.com
"http://wayback.archive.org/web/20040701075547/http://www.ziprealty.com:80/
",2004-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20040811081843/http://www.ziprealty.com:80/
",2004-08-11,10113,ziprealty.com
"http://wayback.archive.org/web/20040902091452/http://www.ziprealty.com:80/
",2004-09-02,10113,ziprealty.com
"http://wayback.archive.org/web/20041009102015/http://www.ziprealty.com:80/
",2004-10-09,10113,ziprealty.com
"http://wayback.archive.org/web/20041101085617/http://www.ziprealty.com:80/
",2004-11-01,10113,ziprealty.com
"http://wayback.archive.org/web/20041202003746/http://www.ziprealty.com:80/
",2004-12-02,10113,ziprealty.com
"http://wayback.archive.org/web/20050114092407/http://www.ziprealty.com:80/
",2005-01-14,10113,ziprealty.com
"http://wayback.archive.org/web/20050204020637/http://www1.ziprealty.com:80/
",2005-02-04,10113,ziprealty.com
"http://wayback.archive.org/web/20050302092611/http://www.ziprealty.com:80/
",2005-03-02,10113,ziprealty.com
"http://wayback.archive.org/web/20050401233418/http://www.ziprealty.com:80/
",2005-04-01,10113,ziprealty.com
"http://wayback.archive.org/web/20050508075727/http://www.ziprealty.com:80/
",2005-05-08,10113,ziprealty.com
"http://wayback.archive.org/web/20050601014838/http://www.ziprealty.com:80/
",2005-06-01,10113,ziprealty.com
"http://wayback.archive.org/web/20050701002341/http://www.ziprealty.com:80/
",2005-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20050802002114/http://www.ziprealty.com:80/
",2005-08-02,10113,ziprealty.com
"http://wayback.archive.org/web/20050924140742/http://ziprealty.com:80/
",2005-09-24,10113,ziprealty.com
"http://wayback.archive.org/web/20051001012401/http://ziprealty.com:80/
",2005-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20051101004034/http://www.ziprealty.com:80/
",2005-11-01,10113,ziprealty.com
"http://wayback.archive.org/web/20051203035907/http://www.ziprealty.com:80/
",2005-12-03,10113,ziprealty.com
"http://wayback.archive.org/web/20060101043255/http://www.ziprealty.com:80/
",2006-01-01,10113,ziprealty.com
"http://wayback.archive.org/web/20060202005835/http://www.ziprealty.com:80/
",2006-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20060321061711/http://www.ziprealty.com/
",2006-03-21,10113,ziprealty.com
"http://wayback.archive.org/web/20060402222653/http://ziprealty.com:80/
",2006-04-02,10113,ziprealty.com
"http://wayback.archive.org/web/20060503033113/http://www.ziprealty.com/
",2006-05-03,10113,ziprealty.com
"http://wayback.archive.org/web/20060602201210/http://www.ziprealty.com/
",2006-06-02,10113,ziprealty.com
"http://wayback.archive.org/web/20060701020215/http://www.ziprealty.com:80/
",2006-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20060802020913/http://www.ziprealty.com/
",2006-08-02,10113,ziprealty.com
"http://wayback.archive.org/web/20060901012938/http://www.ziprealty.com:80/
",2006-09-01,10113,ziprealty.com
"http://wayback.archive.org/web/20061003204437/http://www.ziprealty.com/
",2006-10-03,10113,ziprealty.com
"http://wayback.archive.org/web/20061107232124/http://www.ziprealty.com/
",2006-11-07,10113,ziprealty.com
"http://wayback.archive.org/web/20061205021358/http://www.ziprealty.com:80/
",2006-12-05,10113,ziprealty.com
"http://wayback.archive.org/web/20070109190131/http://www.ziprealty.com/
",2007-01-09,10113,ziprealty.com
"http://wayback.archive.org/web/20070202224848/http://www.ziprealty.com:80/
",2007-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20070306113053/http://www.ziprealty.com/
",2007-03-06,10113,ziprealty.com
"http://wayback.archive.org/web/20070405123345/http://www.ziprealty.com:80/
",2007-04-05,10113,ziprealty.com
"http://wayback.archive.org/web/20070508221726/http://www.ziprealty.com/
",2007-05-08,10113,ziprealty.com
"http://wayback.archive.org/web/20070605010241/http://www.ziprealty.com:80/
",2007-06-05,10113,ziprealty.com
"http://wayback.archive.org/web/20070707232608/http://www.ziprealty.com/
",2007-07-07,10113,ziprealty.com
"http://wayback.archive.org/web/20070812031455/http://www.ziprealty.com:80/
",2007-08-12,10113,ziprealty.com
"http://wayback.archive.org/web/20070911221411/http://www.ziprealty.com/
",2007-09-11,10113,ziprealty.com
"http://wayback.archive.org/web/20071002095032/http://www.ziprealty.com:80/
",2007-10-02,10113,ziprealty.com
"http://wayback.archive.org/web/20071102120223/http://www.ziprealty.com:80/
",2007-11-02,10113,ziprealty.com
"http://wayback.archive.org/web/20071201154506/http://www.ziprealty.com:80/
",2007-12-01,10113,ziprealty.com
"http://wayback.archive.org/web/20080105133007/http://www.ziprealty.com:80/
",2008-01-05,10113,ziprealty.com
"http://wayback.archive.org/web/20080202231852/http://www.ziprealty.com:80/
",2008-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20080309091821/http://www.ziprealty.com:80/
",2008-03-09,10113,ziprealty.com
"http://wayback.archive.org/web/20080404161207/http://www.ziprealty.com:80/?
",2008-04-04,10113,ziprealty.com
"http://wayback.archive.org/web/20080506034548/http://www.ziprealty.com:80/
",2008-05-06,10113,ziprealty.com
"http://wayback.archive.org/web/20080601105810/http://www.ziprealty.com:80/
",2008-06-01,10113,ziprealty.com
"http://wayback.archive.org/web/20080701041802/http://www.ziprealty.com:80/
",2008-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20080802052256/http://www.ziprealty.com:80/
",2008-08-02,10113,ziprealty.com
"http://wayback.archive.org/web/20080901105320/http://www.ziprealty.com:80/
",2008-09-01,10113,ziprealty.com
"http://wayback.archive.org/web/20081001203656/http://www.ziprealty.com:80/
",2008-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20081101155748/http://www.ziprealty.com:80/?
",2008-11-01,10113,ziprealty.com
"http://wayback.archive.org/web/20081201075222/http://www.ziprealty.com:80/
",2008-12-01,10113,ziprealty.com
"http://wayback.archive.org/web/20090103142652/http://www.ziprealty.com:80/
",2009-01-03,10113,ziprealty.com
"http://wayback.archive.org/web/20090202203544/http://ziprealty.com:80/?
",2009-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20090301221542/http://ziprealty.com:80/
",2009-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20090410042210/http://www.ziprealty.com:80/
",2009-04-10,10113,ziprealty.com
"http://wayback.archive.org/web/20090502123445/http://ziprealty.com/
",2009-05-02,10113,ziprealty.com
"http://wayback.archive.org/web/20090602074846/http://www.ziprealty.com:80/
",2009-06-02,10113,ziprealty.com
"http://wayback.archive.org/web/20090714184933/http://www.ziprealty.com:80/
",2009-07-14,10113,ziprealty.com
"http://wayback.archive.org/web/20090805182853/http://www.ziprealty.com:80/
",2009-08-05,10113,ziprealty.com
"http://wayback.archive.org/web/20090904135032/http://www.ziprealty.com:80/
",2009-09-04,10113,ziprealty.com
"http://wayback.archive.org/web/20091003181108/http://www.ziprealty.com:80/
",2009-10-03,10113,ziprealty.com
"http://wayback.archive.org/web/20091104070535/http://www.ziprealty.com:80/
",2009-11-04,10113,ziprealty.com
"http://wayback.archive.org/web/20091209063753/http://www.ziprealty.com:80/
",2009-12-09,10113,ziprealty.com
"http://wayback.archive.org/web/20100103233439/http://www.ziprealty.com/
",2010-01-03,10113,ziprealty.com
"http://wayback.archive.org/web/20100202022549/http://www.ziprealty.com:80/
",2010-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20100301110501/http://www.ziprealty.com:80/
",2010-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20100401055542/http://www.ziprealty.com:80/
",2010-04-01,10113,ziprealty.com
"http://wayback.archive.org/web/20100507193412/http://www.ziprealty.com:80/
",2010-05-07,10113,ziprealty.com
"http://wayback.archive.org/web/20100609125019/http://www.ziprealty.com:80/
",2010-06-09,10113,ziprealty.com
"http://wayback.archive.org/web/20100705232043/http://www.ziprealty.com/
",2010-07-05,10113,ziprealty.com
"http://wayback.archive.org/web/20100817222735/http://www.ziprealty.com/
",2010-08-17,10113,ziprealty.com
"http://wayback.archive.org/web/20100908013943/http://www.ziprealty.com:80/
",2010-09-08,10113,ziprealty.com
"http://wayback.archive.org/web/20101006021308/http://ziprealty.com:80/
",2010-10-06,10113,ziprealty.com
"http://wayback.archive.org/web/20101111100108/http://www.ziprealty.com:80/
",2010-11-11,10113,ziprealty.com
"http://wayback.archive.org/web/20101202205506/http://ziprealty.com/
",2010-12-02,10113,ziprealty.com
"http://wayback.archive.org/web/20110102120009/http://ziprealty.com:80/
",2011-01-02,10113,ziprealty.com
"http://wayback.archive.org/web/20110201033105/http://ziprealty.com:80/
",2011-02-01,10113,ziprealty.com
"http://wayback.archive.org/web/20110301013415/http://ziprealty.com:80/
",2011-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20110403132327/http://ziprealty.com:80/
",2011-04-03,10113,ziprealty.com
"http://wayback.archive.org/web/20110504081934/http://ziprealty.com:80/
",2011-05-04,10113,ziprealty.com
"http://wayback.archive.org/web/20110603143054/http://www.ziprealty.com:80/
",2011-06-03,10113,ziprealty.com
"http://wayback.archive.org/web/20110703071127/http://www.ziprealty.com:80/?
",2011-07-03,10113,ziprealty.com
"http://wayback.archive.org/web/20110803214829/http://www.ziprealty.com:80/
",2011-08-03,10113,ziprealty.com
"http://wayback.archive.org/web/20110902050611/http://www.ziprealty.com:80/
",2011-09-02,10113,ziprealty.com
"http://wayback.archive.org/web/20111001031353/http://www.ziprealty.com/
",2011-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20111102203319/http://www.ziprealty.com:80/
",2011-11-02,10113,ziprealty.com
"http://wayback.archive.org/web/20111201165902/http://www.ziprealty.com:80/
",2011-12-01,10113,ziprealty.com
"http://wayback.archive.org/web/20120103085639/http://ziprealty.com/
",2012-01-03,10113,ziprealty.com
"http://wayback.archive.org/web/20120201050954/http://www.ziprealty.com/
",2012-02-01,10113,ziprealty.com
"http://wayback.archive.org/web/20120303011905/http://www.ziprealty.com/
",2012-03-03,10113,ziprealty.com
"http://wayback.archive.org/web/20120402020050/http://www.ziprealty.com:80/
",2012-04-02,10113,ziprealty.com
"http://wayback.archive.org/web/20120501122918/http://www.ziprealty.com:80/
",2012-05-01,10113,ziprealty.com
"http://wayback.archive.org/web/20120604103915/http://www.ziprealty.com:80/
",2012-06-04,10113,ziprealty.com
"http://wayback.archive.org/web/20120702141306/http://www.ziprealty.com:80/
",2012-07-02,10113,ziprealty.com
"http://wayback.archive.org/web/20120803014708/http://www.ziprealty.com:80/
",2012-08-03,10113,ziprealty.com
"http://wayback.archive.org/web/20120901120032/http://www.ziprealty.com:80/
",2012-09-01,10113,ziprealty.com
"http://wayback.archive.org/web/20121001072129/http://www.ziprealty.com:80/?
",2012-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20121103043205/http://www.ziprealty.com:80/
",2012-11-03,10113,ziprealty.com
"http://wayback.archive.org/web/20121201101237/http://www.ziprealty.com:80/
",2012-12-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130101131220/http://www.ziprealty.com:80/?
",2013-01-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130201222458/http://www.ziprealty.com:80/?
",2013-02-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130302041814/http://ziprealty.com/
",2013-03-02,10113,ziprealty.com
"http://wayback.archive.org/web/20130402000527/http://www.ziprealty.com:80/
",2013-04-02,10113,ziprealty.com
"http://wayback.archive.org/web/20130501102333/http://www.ziprealty.com:80/
",2013-05-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130601141134/http://www.ziprealty.com:80/
",2013-06-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130701015610/http://www.ziprealty.com:80/
",2013-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130801150725/http://www.ziprealty.com/
",2013-08-01,10113,ziprealty.com
"http://wayback.archive.org/web/20130901151527/http://www.ziprealty.com:80/?
",2013-09-01,10113,ziprealty.com
"http://wayback.archive.org/web/20131004012512/http://www.ziprealty.com:80/
",2013-10-04,10113,ziprealty.com
"http://wayback.archive.org/web/20131105111316/http://www.ziprealty.com:80/
",2013-11-05,10113,ziprealty.com
"http://wayback.archive.org/web/20131201024807/http://www.ziprealty.com:80/
",2013-12-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140102004508/http://www.ziprealty.com/
",2014-01-02,10113,ziprealty.com
"http://wayback.archive.org/web/20140201001019/http://www.ziprealty.com/
",2014-02-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140301004231/http://www.ziprealty.com/
",2014-03-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140401172846/http://www.ziprealty.com/
",2014-04-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140501160956/http://www.ziprealty.com/
",2014-05-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140601093815/http://www.ziprealty.com/
",2014-06-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140701053737/http://www.ziprealty.com/
",2014-07-01,10113,ziprealty.com
"http://wayback.archive.org/web/20140802073653/http://www.ziprealty.com/
",2014-08-02,10113,ziprealty.com
"http://wayback.archive.org/web/20140901003134/http://www.ziprealty.com/
",2014-09-01,10113,ziprealty.com
"http://wayback.archive.org/web/20141001030020/http://ziprealty.com/
",2014-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20141101083111/http://www.ziprealty.com:80/
",2014-11-01,10113,ziprealty.com
"http://wayback.archive.org/web/20141202052925/http://www.ziprealty.com:80/
",2014-12-02,10113,ziprealty.com
"http://wayback.archive.org/web/20150101070032/http://www.ziprealty.com/
",2015-01-01,10113,ziprealty.com
"http://wayback.archive.org/web/20150202043536/http://www.ziprealty.com:80/
",2015-02-02,10113,ziprealty.com
"http://wayback.archive.org/web/20150303001418/http://www.ziprealty.com:80/
",2015-03-03,10113,ziprealty.com
"http://wayback.archive.org/web/20150401043316/http://www.ziprealty.com:80/
",2015-04-01,10113,ziprealty.com
"http://wayback.archive.org/web/20150502165605/http://www.ziprealty.com:80/
",2015-05-02,10113,ziprealty.com
"http://wayback.archive.org/web/20150601020308/http://www.ziprealty.com:80/
",2015-06-01,10113,ziprealty.com
"http://wayback.archive.org/web/20150702230257/http://www.ziprealty.com:80/
",2015-07-02,10113,ziprealty.com
"http://wayback.archive.org/web/20150805004313/http://www.ziprealty.com:80/
",2015-08-05,10113,ziprealty.com
"http://wayback.archive.org/web/20150902115044/http://www.ziprealty.com:80/
",2015-09-02,10113,ziprealty.com
"http://wayback.archive.org/web/20151001014054/http://www.ziprealty.com:80/
",2015-10-01,10113,ziprealty.com
"http://wayback.archive.org/web/20151103080322/http://www.ziprealty.com:80/
",2015-11-03,10113,ziprealty.com
"http://wayback.archive.org/web/20151204112110/http://www.ziprealty.com:80/?
",2015-12-04,10113,ziprealty.com
"http://wayback.archive.org/web/20160103111250/http://www.ziprealty.com:80/
",2016-01-03,10113,ziprealty.com
"http://wayback.archive.org/web/20160204121613/http://www.ziprealty.com/
",2016-02-04,10113,ziprealty.com
"http://wayback.archive.org/web/20160306081445/http://www.ziprealty.com:80/
",2016-03-06,10113,ziprealty.com
"http://wayback.archive.org/web/20160406100950/http://www.ziprealty.com:80/
",2016-04-06,10113,ziprealty.com
"http://wayback.archive.org/web/20160507011225/http://www.ziprealty.com:80/
",2016-05-07,10113,ziprealty.com
"http://wayback.archive.org/web/20160603232825/http://www.ziprealty.com:80/?
",2016-06-03,10113,ziprealty.com
"http://wayback.archive.org/web/20160703024707/http://www.ziprealty.com:80/
",2016-07-03,10113,ziprealty.com
"http://wayback.archive.org/web/20160808014948/http://www.ziprealty.com:80/
",2016-08-08,10113,ziprealty.com
"http://wayback.archive.org/web/20160907233814/http://www.ziprealty.com:80/
",2016-09-07,10113,ziprealty.com
"http://wayback.archive.org/web/20161008013403/http://www.ziprealty.com:80/
",2016-10-08,10113,ziprealty.com
"http://wayback.archive.org/web/20161102020535/http://www.ziprealty.com:80/
",2016-11-02,10113,ziprealty.com
"http://wayback.archive.org/web/20161202213832/https://www.ziprealty.com/
",2016-12-02,10113,ziprealty.com
